0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,spontaneity
-1.2468995765467463,1.5766865211019043,-1.3625910513020731,-0.2521238697402608,-1.1375908159540506,1.1040275767286336,-0.6392124375841471,1.5172355466882308,1.6360819993573592,-0.4821258211934212,-0.04920153045717313,-0.30073481537854524,-0.7321142885272166,0.3296508693233689,-0.6804302667330002,0.13979236724696295,0.9046602582036838,-0.288254739669237,0.05807783493537827,-0.7161045389865719,-0.727181614030449,0.10146615804262321,-0.09249144761832999,-0.11839553612890524,0.09277718820317238,-0.017591252951425874,-0.09087003879089753,0.13105692857832274,-0.15913405209893955,-0.8
-1.0146933666553368,-0.9039908162146894,-0.5096594845132296,0.6620919125231903,-0.43370648796562405,0.3811549286659863,-0.5141723309590334,-0.03034003097962106,1.3255533261667527,-0.13705109678478708,-0.713768792880509,-1.1787430780780312,-0.1449024300522535,0.03370478440102907,-0.46908477658859,-0.5327371652793587,-0.17506900651204466,-0.24486911744330456,0.44746956813429833,-0.4494010136860867,-0.09878897620738815,-0.2031453057428466,0.34608633404335976,0.15012720716976943,0.4378089152658784,0.1667458776362158,-0.1287561059629554,-0.04486879934260009,-0.005548782624435581,1.0
-0.7731063333750791,0.08927030270285954,-1.1348221498059547,1.0551850348855105,-0.3869928187031454,0.5090100735959874,0.07198107997426423,0.31054176278862106,1.48761399454904,0.48400593996617713,-0.3190378446630214,-0.8738449185306353,-0.8126732480418509,0.1275463691573208,-0.6044042165816258,-0.24478494860710426,0.2818842384622561,-0.2208164092808349,0.4075047501635818,-0.23118183181700236,-0.5040400568319733,0.24120898718941103,-0.06343920060599761,0.0007862045168964827,0.26897444924047775,-0.11071140189716021,-0.02984302176414391,0.014842274141298753,0.002257109507170595,1.0
-1.3596385628681267,1.1287904582568182,-1.1010063478810197,1.6784701024125148,-0.81962631335386,1.014392192123944,-0.7400203219392752,0.06446996151120662,2.2629622325431287,0.3876833443433098,-1.0556245884150415,0.2268896666915485,-0.7018892192932261,0.49984053493085207,-0.7151745155047239,0.4663441187686226,0.24433067636056519,-0.017409984820662913,0.10515536279375473,0.24404394928118706,-0.30303901549933987,0.12128935691317488,0.08492501558354422,-0.12722129492731188,-0.07517500572294476,0.23206091789241873,0.1585248536787736,0.020805071470906877,0.025552717997372666,1.0
-0.9011574309607859,-1.2441821243385442,-0.18833359763741178,2.2055558627814227,0.5094873760473023,0.6601896597894625,-0.12964126649792754,-1.0028525718063006,1.6502678194132812,0.3237932103118503,-1.2061825289635157,0.2122776715688991,-1.0883823986256322,0.3240637000374827,-0.19612924651899588,-0.030464606005494173,0.21726075126293226,0.4982767903355139,0.4867982014764448,-0.17312993123873285,-0.40846788042961457,0.15570769323341005,0.3615209964025703,0.20425810189718616,0.24017247840499967,-0.25486896121551184,-0.15821832980644934,-0.08536249093116646,0.04726912010170768,0.7
-1.3002188937846442,-0.15372665716300418,-0.7868454008984603,0.8906810540790393,0.23379359952433038,0.12633900061507872,-0.04202651062613597,-0.6804537868947288,1.0748719533925781,0.2278571347369833,-0.5681328898809287,-0.2056194522842383,-1.0573924771264902,0.2735368253605873,-0.45902789103328934,-0.7489505188327051,-0.17084209446262516,0.36022265057616537,0.1309896783657154,-0.23057810491455644,-0.6347099465794452,-0.2709304082870228,0.2956050563733236,0.19167858516445158,0.2853383540990379,-0.01840976881838744,-0.1420679761237765,0.02969808581971853,-0.07549530101299869,-0.6
-1.6123826672571675,-0.14886793629319953,-0.47121810221295446,1.9718127459856607,0.08427503494882532,0.4485624422525596,-0.08884792100172673,-0.7730919384681849,1.6589645629908933,0.1295704267052295,-0.7979750376700427,0.6481081994377851,-1.3421933848966774,0.4045261987208468,-0.4743103466218289,-0.36763086060084993,-0.15101869221945088,0.27811905079967114,0.27945058780994547,0.1671563958372809,-0.4209810552552138,-0.26698481163172116,0.20303828229070958,0.057482021465755755,0.0782773527468172,0.12088061765931692,-0.14709166503358234,-0.027707448864390794,-0.031477776225439354,0.9
-1.487215027008586,0.8593239929583699,-0.7975966354969569,0.4088819554003148,0.04647322567014288,0.3045369485880933,-0.2848623044594933,0.19803221744850594,1.1011095325393754,-0.3020567101524155,-0.7396029513728601,-0.43823504096050075,-0.969482737963267,0.13359365093559708,-0.2976834273100917,-0.48428945565930703,-0.003240294236041647,0.15410034268901915,-0.05258638322029762,-0.0615362328518929,-0.5152747831963738,-0.465721613532209,-0.026116697714942815,-0.006693981848454553,0.5345381585711789,-0.1072212694078825,0.07236309946887362,-0.03732406160296288,0.14050978104633388,0.9
-1.2836538457642837,-0.02402599939682978,-0.9351683763823128,0.25679496372931165,-0.5539508605247615,0.5482406440091326,-0.4995548502150062,0.26805037388324654,1.1607355910765798,-0.002030835547638291,-0.9542575215710168,-1.260135306236431,-0.7240355415846473,0.5630583712850044,-0.4719058737090857,-0.4211594841423357,0.11693008550342752,-0.0618724315103452,0.5559565663729489,0.09491974997288756,-0.15714256250703637,-0.024188909778377284,0.6212934857250707,0.15989131798885284,0.32899848325884024,-0.06977531540151047,-0.08690856652896134,0.01675698035535563,-0.06808725745600648,0.9
-1.5759272435418372,0.444348406349952,-0.9939992361490287,1.1134128191614312,-0.7812216077910212,-0.4022797840078794,-0.3019166535988575,0.39422001188237665,1.45369834136182,0.21327430912948203,-0.24295294919144772,-0.9300702174077695,-1.4129095072377749,0.8179416386587014,-1.466350549732898,-1.1797479457973798,-0.37500546015648684,-0.37556879899357637,0.7454643417028373,-0.28145738268343246,0.12547728302308603,-0.17119452708838623,-0.31948798975002135,0.04177360797617803,-0.21025577187687303,0.05260885619558294,-0.17005487675774444,0.0014756442401911698,-0.09059680695460985,-0.5
0.08435686629918208,-1.9713350012290785,-0.2667305627901136,0.14856111431029198,0.20543638349040202,-0.25699746860570316,-1.463920186049577,-0.11620429321370661,1.570083132446824,-0.15894052283691423,-0.5884372381366492,-1.4410655243665969,0.31875991776835405,0.9409025464203215,-0.5776729355027277,-0.21921540241303564,-0.27982598209080295,-0.0243070244276603,0.006565347142668633,-0.6318776798247857,0.07245531683695691,0.013704124375089057,-0.021434594777998715,0.3000251845844687,-0.1062000625127968,0.13240433003690147,-0.14008078531486304,-0.04571823623615233,-0.019733620544382248,0.8
1.6715075124576302,-3.9059003440581517,-0.2463478681335387,1.9556241497956526,0.5471921755900735,-0.6458500549403099,-1.3439306010545968,0.03698145760435405,1.5108008199955107,0.7623272596008382,0.1689544705321559,-0.571592618796158,0.13551758458831875,1.160854462656524,-0.9174914327844185,0.6090116829276715,-0.2430590372869891,0.1633996021926258,0.5060222597599418,0.25106028167900984,-0.20378943247223072,-0.3488613581054563,-0.602278133980811,-0.5332878843057756,-0.23778352669769107,0.03803028299333294,-0.0029843076799921688,-0.0010649592649883358,-0.005265089186096121,0.9
-0.13014704768526783,-1.2598212101911734,-1.9732600942496012,0.4094306380975756,-1.1306086219808775,-1.5125159837742206,0.8237100475657043,-0.19358000820121846,-0.3440528984204618,-1.7777067268535192,-1.8146074751160264,-1.361219319303853,-0.6756095281278481,1.7228454586040145,0.1412677099337749,0.0674871908857413,-0.5688292309828707,0.6367601815295096,0.759365689686046,-1.205345142552662,-1.212665657123018,-0.315732864398703,0.56307645438718,-3.171235591175628,-0.5331591581222968,-0.13888196847374784,-0.014704122320976521,-0.022386864853606924,0.021727226384922072,1.0
-1.130922256015477,-0.22138510097830133,-0.23217287289102778,-0.8780903359369535,0.2074356940650478,-0.4855533190057767,0.4159148973798825,0.4907218881658274,0.9039347244890971,-0.8381928930122993,-0.8039430087834893,-2.2383606315403837,-0.8973855051873726,1.1126277800907045,-0.5340812071875556,-1.2604030974927067,-0.4759065075343605,0.030117391167186237,0.43348321913535415,-0.6309705478174138,0.32763615999749796,-0.18947767017587777,0.5904397499412761,0.5789367953742356,-0.30524677474688977,0.1288132996094792,0.04838265408900621,0.0168162319920467,-0.06916024916343898,-0.5
0.6511058631569677,-0.5185352924002691,1.6682872744224941,0.8675921868038593,-0.8022565281992667,3.5750180539426157,-0.871580791333703,-0.022771115582383573,4.245854149000826,-3.734830451316212,-0.8191851471427349,1.2079226128423548,-1.152743080962883,-0.39892213075554617,4.360845661356099,0.4077830209601951,0.9048903471217494,0.05615337797227804,-1.1921461528834563,0.06620696282930429,0.5266451548053822,1.1113376413554203,-0.49344259855493144,0.0696022018668815,-0.7208175487104379,-1.248255550561022,0.06539635023797079,-0.06958127473697341,-0.004403293806367151,0.5
-1.1450403392471749,1.7207073524494654,-0.9974284643012197,0.8695150008842798,-1.3592714405515014,1.8409747267494052,-0.8501990673279621,0.8397261747236395,1.9962965765602037,-0.8751433830529992,-1.0262905269470597,-0.2823189734007851,-1.081116391969707,-0.8863316223063387,0.5910689121353636,-0.510572391821816,-0.00019144641664410502,-0.44084228961418565,0.015262463962408877,-0.30384035128256925,-0.08219171826498918,0.9489730224218625,-0.4539789086049724,-0.03766886172474386,-0.40158330175190543,0.0225572289198896,0.05606608374150217,-0.07595773387983408,0.12566889706281636,0.9
-0.9610407998306812,0.04567034985263274,-0.5575161054753295,1.6589607897295648,-0.9229365179503495,0.519276979901955,-0.40442063277410545,0.16991933948542076,1.8113926425229054,-0.7395839774065147,0.2174642124509347,0.43211323046062755,-1.933683269624747,-0.5690998865516252,-0.30253085913294875,-1.6618129775403159,-0.2891437900026792,-0.3001277382766734,0.729428170670383,0.17473504753624397,0.4076919190404638,-0.07596769589267927,-0.296987372437165,-0.18142132616532414,-0.1749719659280451,0.045400369410558576,-0.1874179836236546,-0.02929744323402167,-0.07676625084482598,0.8
-0.707397847093459,-1.6919390020561318,-0.3390655089971637,2.5519800799001344,0.22287760172186918,0.25710605260488834,-1.606394791282072,-1.931125136597496,2.257080979050871,0.6791963719876165,-1.757807849811527,0.4903713489807385,0.3871951578820865,-0.5355469922494424,-0.7362213907371827,0.16837903301624213,-1.0379389138318307,0.8419274870080923,-0.34314604415497857,-0.7054429912089107,0.4095467196701222,-0.2151740464855882,-0.5062868598974797,0.0035078015163674957,0.3357676400249491,0.02347428941329414,0.09727222395404002,0.03695201715289913,-0.05977512133494967,0.8
-1.1380633434131169,2.6212911821374205,-1.558529173483958,1.9492937621504476,-0.15018194319883255,1.0187496078409835,-0.4555678205557426,3.977777571005065,-2.4085474054874645,1.7939520292795497,0.3080652436944917,0.8251887468645077,1.6247311275891767,1.8240505500031465,2.0930885759687214,-1.013301124129705,-0.1073448454750035,0.8130100695843232,-0.5805346682293758,-2.0347362566821374,0.7985456173404691,0.7157057914731699,0.19385688413950858,0.3857966522548671,0.33842655007215194,0.5051863529647358,0.07140687396646891,-0.00377686064603118,0.07054714329856693,0.8
1.0601459840879182,-1.764018518117987,-0.11912068778850188,1.3647409823757726,0.9658132343514598,0.9633642523109569,1.1487863648472947,1.4802044769639107,-0.010359004575731303,0.38780330229275783,1.2788481689999238,-0.7214272329325354,0.2577118846510408,0.6002315466876902,0.11693907163274508,0.3319951491391276,0.33403635201256604,0.10016211530208344,0.35408512452545776,-0.5536683920903918,-0.5551445008856519,-0.5861715948368372,0.5357544868263832,0.1528923405131223,0.47199341742312884,-0.3451532904293565,-0.09695125985463716,-0.05634524710264058,0.03789899789672396,-0.5
-0.6088086345190633,2.8185439035774134,-2.291563696649431,0.27487227180249624,-1.0191250680601787,1.1998973478329498,0.4325609889217107,1.7442754773650335,-0.6403245461778961,2.3034018965301564,-0.06584622780635967,-2.1316311668519075,2.4620234060409056,0.4381309279491355,1.519435010347494,-0.24213561043120907,0.35062859832617277,0.1713574560895881,-1.3490406816713532,1.139425675086969,0.754918014650467,-1.3445784928966895,0.3465426371995859,-0.09694087707936921,0.1598099419305625,0.21834467318904127,0.3097892068144733,-0.13341701369120215,0.3573798146927336,1.0
-1.587478580737713,3.1979446791109476,-2.5252107923066367,1.9662383639735848,-1.1842212817085116,1.1567989893373638,-0.04219608653113765,3.1085568018686973,0.31407315459091995,1.9012788639393459,0.992861645552477,1.8599573260981213,0.03906598767493754,2.3593235942629325,-0.9646347978295164,0.7959120670079695,0.878549091811824,0.7974336228454366,-0.17479293141999103,-1.6897485290590686,0.12376855382740322,0.1148530233151907,0.2906428093938559,-0.229071494381657,0.5924590063556723,-0.12253092245681668,0.012282789892330509,-0.03110404640493439,0.07998997776664755,-0.4
1.6796548673751779,-1.2447625927007415,0.06780202280751045,3.193558573180429,1.0932412321091693,1.3491362256963078,0.23715588757169567,1.4510344871526488,0.5414622731565334,0.668188625196451,1.4711529783921633,1.247773641671457,0.0450228523429294,1.0669484625203103,0.8880445978277646,0.7279975889261956,0.41773680404001734,0.10180673441776551,-0.13950039155248783,0.7116022701720658,-0.15342422977743048,-0.3402804619563212,0.2126670696110703,-0.1795467497014159,-0.18300697543667666,-0.30727704313527365,0.1872574969756957,0.12482064269684102,-0.1556447190357764,0.6
2.994939259237782,-2.9499511579558746,0.1437752577394067,2.2223855344730947,2.63085266505147,0.7473692876793144,-0.8582170984267115,1.8824690413256153,-0.9331470736586446,0.6694324774351943,1.1870290332281939,-1.154902706081573,0.48218581165961655,-0.007176315549433849,-0.2917075885351967,0.7027273726511181,-0.33821379168386195,-0.660347791000716,0.7178913691475551,0.23790196483834442,-1.818815789686546,-0.42855217561790093,0.10949396024985844,0.23822052893727227,-0.7722440032435313,0.06315085595401394,0.07398940404529392,0.07501714284354245,-0.04674956874491361,0.9
-0.816680439053326,0.24919597635726928,-0.5564833889427302,2.941825235272517,1.6621395419289136,2.1660032010945707,1.2931656380037437,-0.7224537816887728,2.657787289030167,0.10891540607823064,-1.2781675050161272,1.0077753413373116,-0.5873086103584112,-0.42102255467480953,1.862061707766307,1.1500310996937406,1.5856441800604375,0.8999560542607922,-0.17415285276179157,0.31652897363203203,-1.3335683881796139,0.3032983733779429,0.2993489725337319,0.2206199021846205,-0.13965769444166234,0.11138523389776415,-0.1811818798646196,-0.08141561315326058,0.15142269909581518,0.9
-1.3818764605518572,0.5928178672137063,-0.9287742867706131,0.45634536785454966,-0.44958631563769536,1.3792842915574335,0.7894139773009281,0.5545760236033801,1.0546813874312138,0.13906535835401018,-1.148928342254657,-2.0690823648735464,0.5629271731614419,-0.7151036396370001,0.4728962465845455,-0.05890516097356983,0.7074601569688524,-0.5187295351103226,0.4118914878361414,0.7149995060603858,-0.14765080130436026,-0.40144629433509005,0.6821046883742969,0.10322387884498,0.10635914671005411,-0.09228460464606218,-0.05303402278904706,-0.04520319405848943,0.04890214091176842,0.9
-1.0001868113003738,1.9549934512774694,-1.6242465598580096,1.400158761285698,0.17983995807693062,1.9007925697311088,-0.5357563926978368,3.2692319875828124,-1.238333869182244,-0.00716392689042908,0.4078868090184602,-0.5340667219972066,0.26286685852460373,0.47538547373183077,0.9054456029704686,-0.7750095537179283,-0.42792849141023287,-0.284662829604145,0.46209508853777775,-0.5998792586667372,-0.7454156464672315,0.509904722899335,0.8152996615688284,0.44263372467829826,-0.6336906072176265,0.1334970113337897,0.08976961978619849,-0.1019646628915345,0.16323814291372893,1.0
-0.764316590672097,1.8836172741389827,-1.3346849705631805,3.6929604641967413,1.1979483272626856,2.086697750601456,-0.7241136337246098,3.608184286111183,-2.309700714972237,0.45925326630568014,0.9354196127359983,1.643514770438976,0.1024681694008151,0.7056864080120744,0.43811727634845865,-0.5453186382108782,-1.7216775325019236,0.44825315174527375,0.4728280684327811,-0.4784238612198297,-0.3820266947674365,-0.010304100381514126,0.6577612853877549,0.34302577033313775,-1.0499618349195479,0.01350623084815713,-0.15574256071486633,0.016992920481701146,-0.18005918148309522,0.7
2.13119096655531,-0.5858162337305104,-1.0481711693644085,0.6393456420211371,2.0835681855873256,0.6770074685489362,0.13187410933387214,0.385185369589997,-0.7859448565485283,0.8791286693796155,1.5399189279899865,-0.3890023368576783,0.07265137624430987,-0.680914217991307,0.204560219925084,-0.16123839762980174,-0.04244752874638739,-0.04234615233586644,-0.1429714341416022,-0.19222838218021057,-1.4696537602341262,-0.48447553762740775,-0.024623093992494835,0.1025361176678397,-0.24101679430552284,0.10064452206297157,0.029914551242361524,0.1602419472126183,-0.12579613481569285,-0.8
-0.24465749100472245,0.9328797879402437,-1.6360104808229203,1.7193978234050358,0.6673877279716364,1.3271699883262609,1.1490423058279682,1.6228647268976981,1.2872033459505094,-0.07333336575860185,1.3307885227185559,-0.623618390728678,0.3894077622854266,0.1608894604647113,1.501609317740348,-0.6098831431958414,1.5761633077024872,0.20968836703921956,0.11833972204891882,0.4460304975236882,0.10936257597204117,-0.20492590153764137,-0.3295201462164348,-0.07584541380886563,-0.048845383129952326,0.2514075585972489,-0.31015354497236486,0.021178786202910676,-0.03675965475374052,-0.6
2.0166365760379277,-2.080845613106515,-1.0092705170080416,1.9323839784899097,1.476559086090898,1.5699207095698726,-0.1905510150741819,-0.2318697912032471,0.3741427190464686,1.0190250663886786,0.15341030251787566,-2.4410408417717684,1.5226495448326245,-0.9076999324225639,0.4855975458995299,0.48066181804861113,0.3410786218410823,-0.402965493751717,0.03638344393893866,-0.5191375834787285,-1.0388109246925101,1.0105737248945128,-0.3780307323075362,0.29901113982179345,-0.18067612255626408,-0.17029889192585923,-0.05353583118677317,0.09205520139733503,-0.08954268670736354,-0.5
-1.3045192403908643,-1.1030169378104095,-1.0082396652283567,2.8789722087753655,1.1060267244832382,1.0298515637960692,1.517525956284919,0.3263332785275768,0.5514957053497664,0.8233724507256277,0.03176556798829503,-0.20157773768355214,0.5263045765416721,1.2133007811636827,0.8161821291275883,-0.11454620315626098,-0.32643801234382275,1.1393348150086242,0.5521602531622432,0.04324725258136215,0.7050333298693147,-0.16822344502728215,0.5087605329429056,0.32092566398881894,0.5648677704941616,0.022429552947002777,0.04800035677484993,0.054402880090897346,-0.10632784693942135,0.6
-0.5090807871514472,0.6476606228429076,-1.264842868072338,-0.2659541328746499,0.06471596029219746,1.4885082221838024,1.0923725432224975,1.9950536653524102,0.11189363361227035,-0.019638418350771666,0.45887889097060597,-1.7381935010797311,0.17041402386282192,0.742163846084433,1.065242042725869,-0.17276395404384093,0.9827111693345544,0.6988502028654824,0.27073272895509587,1.254507738510071,0.4526704143183092,-1.3397223298909997,0.29155402209048153,0.03591441315111738,-0.003312047782016319,-0.22633341314940383,0.06952712713323256,-0.04371838094348827,0.1398035140114335,-0.3
1.7512955618827308,-1.4269953115656755,0.3727961374760724,2.514832915077079,0.8207841131639665,1.3793009402904124,-0.2577225818622116,0.11958267382309294,0.44040248134355864,1.2820838094753086,-1.2409109934541798,-1.0631500647993635,1.1908168436538658,-1.2133602337241427,-1.2799871086537835,2.220969998385114,1.7840399587956246,-0.11856760719244051,0.43716432655507514,-0.6968866975048542,0.17517396350077763,0.035615145848334306,0.35575286302257453,-0.3899624028299362,1.2849569796636937,-0.6409983184170706,0.1570652119073867,0.13245045135200262,-0.08592008943462764,0.6
0.7226282044463465,3.052618802471811,0.22379720685098334,4.318334054292849,3.745411980988436,2.173854342660431,-2.834253777260502,2.467082768147391,-4.3572919355725235,-0.8758317850743719,-2.05653560516374,-0.4103792220645784,-0.6362942135148109,-2.2865708267755407,0.05728402610636422,-0.11190684209737166,-3.497256839394851,-1.0587825798389487,0.20802626774996408,1.1677160891384353,-1.3806339062387951,0.5678469134359553,-0.2697796827363262,0.027250243516333976,-0.34070628559270616,0.37699352867797903,-0.035367165991123,-0.02836920559276794,0.059457929935431815,0.3
1.230361413590541,-0.8012195682137062,0.5786082236129095,4.042543425871437,1.6511170729606837,1.6274373175886556,0.45097690794103673,1.2932872404068756,-0.14987125705798685,0.7739723957289147,0.043403124500788426,1.3764813674071559,0.4070988642774428,-0.015555159100733526,2.115541015634723,0.39906446050770533,-0.43201518289495017,0.35295425617327986,-0.1623929916163749,-0.015392166508428378,0.3569211754161311,-0.02607586702445362,0.17660961183780438,0.07704286767889751,-0.05767846411236262,-0.29422370152850114,0.062673870848998,-0.0372023854413458,0.005289377991646636,0.4
-0.27682615885703965,0.7207082981783622,-0.6405360773257335,1.5811843247133313,1.1828537864940896,1.313308588872806,-0.11862176367642151,1.2159755340261658,-0.5956262494775911,0.287790452914203,-0.40674004969927896,0.09488622378412813,-0.13548864149288214,-0.3246168804915961,0.04933545290540979,0.23479227440462655,-0.8609742458073274,0.46375359679407147,-0.19435297315106825,-0.19622511431885786,-0.8794659474669662,-0.5822999564127849,0.20897742581640574,0.14994224391758298,-0.006795079247619642,0.033580147312275675,0.09956690276597514,0.03854455331608174,0.008561077939333627,0.5
0.5242707621306896,0.568568186262404,-0.9053971793815112,0.5420434875324863,1.8110370313498894,2.16734879278001,-3.4382253462180534,1.7363769787581245,-0.12989418849815973,-3.271810272683359,0.3039604595420527,-0.6065577635655885,0.4819488526871463,-1.5671764862358748,0.36034411515506165,-0.5599609784200857,-2.11044753115115,0.6781907752599151,-0.3609651583461155,-0.5865062548976507,-0.015128756418812787,-0.43745536235080634,-1.6762562101103384,0.0006793398276107308,-0.5204027698957567,-0.1119249418489945,0.03786535443450259,0.057619378055625184,-0.021384301196327216,0.5
0.9361811433215663,-0.5133100696245497,-1.167900904327327,0.5041243750840917,-0.6503660636434249,-0.24743977355172597,-0.5240050970952713,0.18154442241424784,0.4559802776365355,1.4748371288509887,0.3839545959988385,0.6638259908864007,-0.28125580114820226,-1.0191718636078009,-0.7341232055175813,-1.0452220612607244,0.21919193369694795,-0.10049937486326155,-0.20195453420479303,-0.5047994150390406,0.35636286688532703,0.79875413550524,0.17155262821828007,-0.18516814449640173,0.1196758264430962,-0.030194668779290897,-0.20329677737526594,-0.04322091630802771,-0.02298807950944528,0.4
3.8633186485428443,-2.877059595778934,-2.0969095918562544,1.301221563501445,-1.0775448733875554,-2.318964394349437,-0.03949163000381803,0.17317622380733633,-0.46659121167092843,-1.2623008220762715,0.26620707779656816,1.587552395842669,-0.5164296700878129,-1.4234361447760138,0.10623352403929531,-0.5899267211014237,0.7664902422426766,-0.06340065596452281,0.5371179656467789,0.8721382788181379,-0.007027578076177572,-1.0076178454620248,0.5958520729467364,0.26757834666266106,-0.7783350481604154,0.16174345872050416,0.052786176516442046,-0.08349877629496796,0.11399459584939627,0.5
2.8483571261898697,-1.764062961084048,-2.30250149105108,1.5080934895154539,-2.5154688084801036,-1.5243412860799084,-0.8809874496084448,0.8624021932708573,0.13751775423345863,-0.5227780330039874,0.310618927279959,1.32785345866968,-0.5816322742483978,-0.9136204602485574,-1.165391326111325,-0.14538263365078508,0.7178819308814234,-1.0074285688656333,0.7361579389015488,0.32364762039981704,0.3224452875990511,-0.22240645215327168,0.08508333054314234,1.5311875222227156,-0.1928490105245427,-0.22910880392237137,-0.1240824690991686,-0.0513012893829944,-0.03825724671363056,-0.3
1.4583392009014167,-0.3241128998693354,-1.6676676163711228,0.4937978665643284,-0.4733253705282481,-0.3399001946424925,-0.5182779463551809,-0.2516811177807807,0.29225667601683397,0.955756589418678,1.857257911115769,0.17492445889598923,0.019660907674389255,-1.167140004531404,0.4333148957275433,-2.668131808937371,0.11030748239743879,0.25926652899350067,0.10066353646375349,0.4442687298488709,0.5451159158447267,0.2929100404752305,0.3021438810211768,-0.23499816584008273,0.22576281800775239,0.019081920838884305,-0.09013388412839633,0.05919575863160085,-0.10053901911641483,0.5
0.5654240098514554,2.1585373698409067,-3.852628479016058,1.0983171211988652,-2.1420638182394183,-0.35029983750729526,-0.04296326938152273,-0.1492220629293476,-0.49690492025275146,0.9253133856176665,0.22288559715127154,0.13056019208133463,0.6236638747035231,-0.9530388447597326,0.10772243236292219,-0.8554503206690267,0.08713061495819849,-0.2508325271703041,-0.6865621827096798,0.2582946550302924,0.6236355864546915,0.5024605109334391,0.12213159138445445,0.6507362881145314,0.2321161421988239,-0.058506759360883745,-0.1921936788607738,-0.08201553302040931,0.049019654063107515,0.6
0.9329044718703047,-1.3039566487930272,-1.5328837238237873,1.8511442673622838,-1.638436892789,-0.914387415585525,-0.3126214732775316,-0.36067012423536116,0.7079034207675591,-0.3896524955551156,-0.12835858340496378,-0.07317659442542108,-0.202340445002069,-0.7783502610897269,-0.8106343314338295,-0.948157917590621,-0.09896842155589805,-1.1911903852399626,0.7429498902958642,0.12383621964186417,0.5539193496308876,0.22018554894394712,0.29173807054141304,0.1259175139600995,0.10869542781179828,0.05254864422913413,0.4481317542582212,0.09790591501951443,-0.07210945209309005,-0.3
2.1762282716389887,-1.339099098364329,-1.7762566405754516,0.8543031705389591,-0.5812345755886649,-0.15287457540385238,0.022764617832085842,-1.4005662630950038,0.7685021581802521,1.4268990899568066,1.650521527980937,-0.7366583041296796,-0.2425431347702828,-2.188271462748064,-0.476111129747149,-2.2990546513586967,-0.29445165809833607,-0.4500831049289949,-0.044654050486866624,-0.16563464166553807,0.641885431227453,1.3058664871286685,-0.5636261051324809,-0.27708404189988034,0.1329232903216454,-0.08863989505617081,0.2588243378369051,0.017291576737715194,0.06533002760170134,-0.7
3.6810962696312153,0.7099481982372702,-6.654551866463592,2.5236955753496932,-3.9484693234799857,-4.232533264809216,1.9627331233876353,-1.308347250835142,-2.1678239432632576,-4.5605653958089105,-2.832434336266751,0.43992642599485543,0.007557826817702546,1.0780947800169869,0.12262208338606749,1.8866040079988446,-0.42271369285004595,-0.07671069224163238,0.21944010832415375,0.09509930707547036,-0.5263398852466625,-0.630072433453418,-0.18698485892668407,0.3054881643992996,0.1960866626990562,-0.05567643127849788,0.14182269159788832,0.07556269756670843,-0.05533816024222977,0.3
1.4062507053707645,1.131778925405542,-2.767407324979894,0.06701726290065067,-0.7569263311638744,-0.6410119533501879,0.6807207414144716,-0.8765825245764677,0.30192071957961,-0.12084703264512672,-0.08594094150798352,-0.3563247187968943,0.008765300653174199,0.3169243098218422,-0.8470598447941834,-0.23877386252854083,-0.3020749156751084,0.7253892121377353,-0.07526011339266102,-0.12294612079109041,-0.4060016020763466,0.3557156022209155,0.8053591886619551,-0.26317265230660103,-0.5178406940386868,0.041441270767625236,0.06855947561689366,0.008451693127057779,-0.012881897883361705,0.6
4.893644213751975,-2.1925571392612566,-4.0663767934563575,1.9616708214160654,-1.8617834112700424,-1.836637443360081,1.8933577582110936,-0.6144227136574602,-1.2552660178940949,-1.2239580160081904,0.20829876355331933,0.4581268392135009,-0.07848714624328464,0.29474614099095836,1.6488786490223901,0.6394070918505447,0.8092281596026211,0.47914063345895724,0.0633636136357427,0.9198551448649184,-0.8803796089620913,0.02987784144828312,-0.43578632777698967,-0.5441948892173943,-0.6872628396962779,0.6669846966733048,-0.01848399183388002,-0.0031844179298848602,0.09078447097125672,-0.4
1.8493075347544876,-1.854376690891329,-0.8995468692306444,0.011625100232957618,-0.7201555133673806,-0.06113953495421757,-0.38246161234907544,0.6804043450713869,0.5569801178683617,0.924982542282563,1.063118503819625,-0.34307474720113296,-0.528836542793089,-0.8697344867024112,-0.5813421489644388,-1.14823326786747,-0.07649902266909414,-0.14379780366550865,0.5386494496781504,0.45716186359589256,0.525312190026054,0.4195079293567716,0.38104622603880733,-0.2023002557477214,0.10791659704345091,0.07342256314785188,0.059324224491000936,0.0888232452539137,-0.14142859872830887,0.4
2.345903048077249,0.026810182116281618,-1.834558690321126,-0.25955962993931914,0.20655695804901233,-0.5357335538298621,1.5555600005403794,-2.474200526146589,0.07395000881975143,0.15159616332834372,-0.3580963526033078,-1.1217362528058932,0.48444388372281294,-0.4475649851567809,-0.06784244974567767,-0.7546354904587725,-0.8622053578572382,0.6351182844471656,-1.2062522306769463,-0.65476046296199,0.5012307397428994,0.983546543765039,0.7510373279679686,-0.3991617104217438,-0.86921172773584,0.20211032700169346,-0.33225676238571816,-0.14655296241552146,-0.02448314985666766,-0.4
